EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
14.76258255923301,15.338448781687854,20.017395914273468,13.518960587656192,44.0400899235674,-7.032044995264752,51.072134918832155,298.2327458997694,29.789881820857303,54.146490998840136,107.42693791095279,103.21390376312225,378.7404329131233,-39.54046087296871,418.280893786092,1038.598413872492,S1,3,9832,10087
22.546144741143532,22.719604507242202,26.974874354408787,14.809294505395806,49.678196914071655,-2.591915425734224,52.27011233980588,288.5464788186904,-0.5946830324707566,14.744400533017076,17.25444357939319,17.244192510098994,44.268803256657904,-24.356396090739086,68.62519934739699,336.12953002400656,S1,3,9960,10215
40.55755152735284,40.55755152735284,41.78321129450483,10.04598229081432,59.54672450105954,20.87093848281265,38.675786018246896,311.4937551825537,13.313288567674824,17.69129425660955,20.00380343454874,14.930120540768675,44.268803256657904,-21.178548822412168,65.44735207907007,325.87839367016653,S1,3,10088,10343
-30.035335563841855,50.56836461296085,89.09521101807977,83.87988581253302,33.75300465337821,-209.51540937767487,243.26841403105308,509.3457985002479,-20.22594531325589,22.29895560017855,25.838142295120992,16.07857995744967,15.995922379932454,-48.386712857040074,64.38263523697253,347.0796358494493,S1,2,10608,10863
22.52110620810347,22.52110620810347,23.91455767468766,8.043994277676113,44.262275177508165,7.303111334854209,36.95916384265396,330.1393230452003,70.00505316556158,87.28464228871124,158.10593813436117,141.76311299006287,424.61798705597306,-42.94113087065579,467.55911792662886,1068.918406670459,S1,3,10872,11127
15.209437262710148,18.11010576130014,20.16938464105031,13.246776775892322,38.44303333281484,-16.00046533254144,54.44349866535629,306.7980927557039,-9.754971394207304,17.088362854425434,20.686734818307418,18.24230058246957,51.73803844945371,-38.949929764422826,90.68796821387653,331.7720397287816,S1,3,11000,11255
2.534859933257165,9.401301739907867,12.574127423462771,12.315971970585432,33.2809612045375,-16.00046533254144,49.28142653707894,317.8307026587942,-20.97994150857889,20.97994150857889,22.76296071543779,8.831445794951849,-0.7151316265676815,-38.949929764422826,38.234798137855144,287.261132159667,S1,3,11128,11383
9.476318217730189,38.00317370152759,55.92252855750659,55.11377861570966,134.9258393720028,-36.614623968587786,171.54046334059058,451.3098782332202,-27.80109266405975,27.80109266405975,29.12095941573733,8.667728882318816,-8.31308010373409,-49.685410795217166,41.37233069148308,295.6749104234409,S1,2,11646,11901
-59.16538908970398,59.16538908970398,60.91359347007026,14.488706060270644,-34.06739966425175,-93.32864813977189,59.261248475520134,299.4320383194788,58.362714681103625,97.72044796160804,164.1677919855702,153.44333631823034,426.89782748617944,-62.11943786410325,489.0172653502827,1078.6219213044028,S1,3,11910,12165
-46.30193715827415,46.30193715827415,48.60531779251782,14.785382413143093,-12.695429885600014,-73.80120908416922,61.1057791985692,245.98183977204556,-26.2218537871086,26.293407463694628,27.738164699749124,9.045449954419453,5.545263942096526,-42.28288295495734,47.82814689705386,300.4171266625882,S1,3,12038,12293
