EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
-152.84209575975035,154.16525614054586,169.92201657368517,74.24813452360294,18.7663332100855,-245.7449735417023,264.5113067517878,671.2319497670676,35.92922498263903,58.285684611074686,60.7050471797394,48.930497087616985,128.16029996330388,-74.19720860589733,202.35750856920123,595.4499600845938,S1,1,8328,8583
-5.23200832533238,72.09622471926305,99.43506568114869,99.29732310539899,98.13517267662709,-224.6109922188059,322.746164895433,632.978400573361,-28.914685613188638,53.894044282061785,55.9603037962675,47.91134058718262,84.21635423984145,-78.67005421958646,162.8864084594279,456.13955835016293,S1,2,8592,8847
-11.975009193200272,15.111713985036909,18.365554513543007,13.924537601395924,22.451856291285164,-40.730625664949336,63.1824819562345,459.3051604624094,26.921511764512122,108.92042694968114,182.23896803509658,180.23948977627012,618.9560907369194,-86.20062239114412,705.1567131280635,1633.718835535657,S1,3,8856,9111
-18.91731597026598,22.65004448951217,29.81358089225651,23.04310660697125,22.451856291285164,-67.00294711921735,89.45480341050252,475.73702250279746,-44.73849504661732,44.73849504661732,46.499372316188165,12.675120779041274,-21.983838527451645,-74.79187834728292,52.80803981983127,379.0907650504273,S1,3,8984,9239
231.85976824933064,237.6315616160813,275.3119334065053,148.4510307926311,349.34451658465525,-49.34547051616013,398.68998710081536,730.1454445258946,9.370282318618033,34.5349463645362,36.78407168139333,35.570574056813825,62.77285824085994,-61.49326057773979,124.26611881859972,557.632148602552,S1,1,9365,9620
12.15541402391478,108.99522133948794,151.53168802494974,151.04336591058183,353.5259034922158,-99.44831492414829,452.97421841636407,721.6913315367424,-30.681494957422373,40.19966391870845,42.86703620214449,29.937078346652864,39.60364225735549,-73.48608830736654,113.08973056472203,488.1388960075203,S1,2,9629,9884
-49.4653141566992,49.4653141566992,53.650526074452,20.774061794567483,-12.891782983754862,-88.8169055965787,75.92512261282384,392.0400888298183,91.97127011984655,95.39736296420983,198.55760497357906,175.97274779177053,673.8460262322928,-20.540258766269922,694.3862849985628,1616.9884461245288,S1,3,9894,10149
-27.846928564781408,29.96322469916833,34.56672930554036,20.47943711117238,26.973075681874583,-67.41145958011737,94.38453526199194,599.7043092782005,2.511932903607218,11.56869422865909,14.032833119190638,13.806179719199264,35.97638256212216,-31.356812935117084,67.33319549723925,473.7798489367485,S1,3,10022,10277
-177.3811259832015,193.31258542201405,215.82971275369624,122.95690729794173,55.93251987486015,-290.51051884638014,346.44303872124027,720.1121430729843,-32.11914988103847,32.11914988103847,33.42169677957662,9.239590171936685,-11.112568099224353,-54.31715792884709,43.20458982962273,344.9450860138693,S1,1,10403,10658
-35.84668777846987,53.10887285650539,97.60066587747993,90.7794302418801,30.52251028055661,-239.01090079763856,269.5334110781952,612.8155566859864,-43.3044324276149,43.3044324276149,44.4978515695334,10.23645087060753,-26.674601450366282,-72.08299227694256,45.40839082657628,359.88025581372403,S1,2,10667,10922
57.491334637441135,57.491334637441135,63.079265812108865,25.956506255666362,120.12955465929193,6.365256365651418,113.76429829364051,458.0384435665384,83.6592098025503,111.15468461378362,221.36996187709968,204.95315717666182,747.5655834223489,-53.404459669746274,800.9700430920952,1791.6311892902204,S1,3,10931,11186
97.10488291427353,97.10488291427353,101.49961263061894,29.543410066729418,141.63399668211085,37.19360461356155,104.4403920685493,480.3432243067565,-33.11122382006566,38.463922365446436,44.416304724181806,29.604982392983974,45.56911077819618,-72.78841695689735,118.35752773509353,421.60992959023787,S1,3,11059,11314
3.369837106539933,79.77694255277703,93.97592084387352,93.91548272957644,175.53605813576823,-88.8780111388708,264.414069274639,614.8101565303093,-49.57163728161351,49.57163728161351,51.500548295651825,13.962780954126266,-10.571130231166254,-70.19288911345703,59.62175888229078,375.65998470140346,S1,1,11441,11696
27.154617317098676,58.73820764915598,62.378905171182346,56.15829919715593,86.17229073854969,-101.754178554942,187.9264692934917,535.0291444136196,-16.442686693087072,19.354034469709696,25.614778801895,19.64064528937343,22.998638411031898,-65.85650388829903,88.85514229933094,440.67434226365964,S1,2,11705,11960
